152628.58389077926,254087.80426272593,-1
152626.974697212,254219.174322845,-1
152614.978700194,254327.5765481523,540
152673.20288403495,254400.1372155491,540
152333.22077425892,254369.12341286754,540
152373.88991289347,254462.89646292586,540
152435.62500105723,254554.18259333618,540
152468.5406890325,254496.10466806716,540
152446.4505802903,254418.56998684732,540
152470.00362400565,254444.46369162766,540
152428.89553507278,254363.2716729527,540
152685.34513964705,254395.8948437397,540
152711.97031191396,254442.85449804927,540
152740.0582446381,254433.19916209628,540
152695.29299277716,254327.5765481523,540
152718.55334478835,254345.71680227335,540
152759.36874201702,254383.3136378293,540
152765.95194941844,254480.45150813225,540
152679.0546239498,254469.91844610966,540
152653.45343635773,254487.76600850432,540
152691.63565533317,254409.50003431385,540
152498.9692828105,254342.6446737218,540
152371.2565601132,254453.24112697286,540
152455.5207073397,254392.53002348394,540
152736.6935989094,254405.84269686983,540
152684.32115497222,254481.7681845335,540
152751.32277415838,254509.7098586413,540
152824.17613328158,254539.11446776666,540
152714.45723155086,254457.3374147152,540
152711.3851030104,254433.93062959396,540
152743.569323488,254455.72822115902,540
152530.7147275057,254349.08144801317,540
152511.84300590915,254408.1833579237,540
152637.36132610228,254399.69843977783,540
152686.22286571664,254458.21514079592,540
152782.92178573238,254431.00475963653,540
152808.66905739155,254541.60138740356,540
152725.72158655518,254532.97021065248,540
152735.8158728176,254512.78198720395,540
152798.7212042614,254541.3088702264,540
152790.96775359102,254466.8463175581,540
152784.82349648792,254504.29706904697,540
153014.50167019005,254512.92824579807,-1
153155.67332487844,254497.12882728016,545
153251.93329458474,254481.91444310543,545
153262.3200980132,254318.7991128071,-1
153405.24703033597,253727.34123776385,-1
153518.91578665454,253385.89619301466,-1
153645.604524677,252992.37122152763,-1
153750.6421042556,252804.67886282798,546
153784.28925969522,252772.2019506351,546
153852.60738074448,252737.82350222484,546
153984.56264977824,252492.63842718196,547
154004.75087323785,252410.12973211685,547
154134.51173980074,252458.69875454297,-1
154404.56653496026,252046.15580285416,-1
154526.28125912638,251515.26277270576,548
154446.8448671621,251450.45555599043,548
154452.9891242541,251420.90468830426,548
154492.48784508152,251232.04191179748,-1
154198.1487132582,250689.88452665586,-1
154149.14091504973,250327.81213363275,-1
154393.00931370247,249853.24157655865,-1
154398.7147950454,249491.90082553806,-1
154321.03385523145,249186.88237306476,-1
154459.42589854545,248660.52440645214,-1
154485.9046376912,248496.09257431293,-1
154625.61335738422,248242.27614798077,-1
154869.62818916928,247732.741759088,-1
155044.44682478136,247504.96547064628,-1
155218.82668458886,247532.32211042198,549
155204.05125073466,247470.1480719488,549
155182.546350896,247419.82359736125,549
155220.43587816725,247425.52907868198,549
155210.04907471657,247413.82577339045,549
155506.29009184468,247374.32687802485,-1
155440.7514076428,247076.1841501412,-1
155537.15763593212,246701.82341741674,-1
155719.72972220348,246282.11222396113,-1
155856.95152223745,245845.72388589577,-1
156021.09101174877,245529.87985421158,550
156042.01070270606,245554.3104494695,550
156013.63007827773,245549.921819066,550
156016.40951510286,245522.41892070725,550
156020.79832003347,245511.00813260395,550
156028.40551212084,245380.66223167564,-1
156109.7437893899,245252.51055868002,-1
156163.8716854663,245109.4371932583,551
156211.56280727356,245037.9005105363,551
156115.7417878878,244802.95580580068,552
156088.38514811208,244788.47288912363,552
156092.48126133846,244705.6716768925,552
156111.06046576894,244718.6916585742,552
156092.1887441613,244713.57156067298,552
156103.5995322757,244453.0258428945,-1
156002.21929014113,244117.7250552262,-1
155875.23803495264,243861.8606595555,-1
155819.79346247498,243569.71593019195,-1
155781.90376067668,243232.51325725214,-1
155968.8648264057,242965.38433203896,-1
156067.17276546167,242298.5863527738,-1
156247.84331550458,241624.03474830007,-1
156442.70391597104,241354.5653365712,553
156471.5234907199,241323.11258359128,553
156482.93410430723,241113.18385755533,-1
156506.63340660563,240877.06890956184,-1
156497.4170209732,240620.9118221758,-1
156553.44680233218,240392.84301656805,-1
156669.30996114382,240242.74749341325,-1
157013.241925541,239874.09224202062,-1
157073.07530294923,239293.16742902217,-1
157044.25590274963,239180.5228319055,-1
157070.29569158592,238539.17943256197,-1
156957.50483587512,238008.14014381944,-1
156915.95797115986,237563.26688760822,554
156909.52102235256,237596.91386853188,554
156922.39474545122,237694.19799744006,554
156852.02848052527,237748.764843837,554
156898.84170172474,237744.81498920475,554
156886.11441174726,237124.09876364138,-1
157084.92504138415,236934.06574388786,-1
157199.17883206814,236720.91863071732,-1
157234.7276982744,236432.7237559749,-1
157481.37570830155,236306.47396827297,-1
157758.89126241615,236189.73308339174,-1
158024.99602840526,236077.23457033103,-1
158211.3718852529,235968.39356925248,-1
158401.2586464234,235944.40157520547,-1
158637.8125447263,235783.0418716178,-1
159020.65819558554,235582.1830981153,555
159153.78370789933,235469.3922424045,555
159136.08240407662,235532.4440069584,555
159110.4813910116,235541.9529098013,555
159120.4292441417,235626.94852449218,555
159138.71558232984,235562.43382496512,555
159171.1924945116,235606.0286590078,555
159177.62926879188,235591.83843406828,555
159146.32277440612,235378.10611199416,555
159172.5089963747,235503.33191504347,555
159125.2568248658,235334.07215311498,555
159148.9561271642,235394.78325661502,555
159137.83785623804,235401.07394681708,555
159145.4450483254,235420.0917524807,555
159141.64145228727,235410.72910824302,555
159142.81187007218,235427.11391019155,555
159146.76172470444,235352.65135752325,555
159112.82205208766,235336.70550587305,555
159111.06642537698,235323.83178278548,555
159139.88600011476,235381.9097080323,555
159159.05023889954,235483.1435170346,555
159153.19849899577,235487.82501370268,555
159145.7377400407,235439.84120016903,555
159144.27480505643,235372.83958098287,555
159136.8138715743,235408.38844720024,555
159121.30697023353,235475.24380777008,555
159097.4614093299,235501.43002976087,555
159133.74174302275,235463.9792782609,555
159142.66561150027,235424.04178165112,555
159151.73556401153,235410.87536683714,555
159145.00627253193,235383.81141878784,555
159155.2466428614,235384.10411051425,555
159133.01027552507,235392.44259553895,555
159113.1145692648,235345.9218915277,555
159122.91616378972,235282.28491807025,555
159143.6895961529,235336.85176447828,555
159147.2005004868,235384.3966276914,555
159126.86601842198,235377.37464451868,555
159129.49919667517,235389.95567590205,555
159118.3811002761,235348.26255259267,555
159139.00827403404,235366.69532389086,555
159140.1785172919,235459.8831650234,555
159118.81987604738,235446.5706661646,555
159141.202676516,235455.05558433267,555
159117.5033741954,235473.6346142139,555
159134.18051879402,235463.24798529028,555
159107.26282934996,235452.4222315524,555
159118.81987604738,235433.40442587767,555
159132.42506664371,235448.3261183371,555
159123.94014847564,235511.377882891,555
159126.71975985004,235442.4745529493,555
159315.72879492873,235122.97318381004,-1
159576.4207713124,235011.64508854534,-1
159804.48975145834,235082.15778659246,-1
159934.98191096965,235150.62234075178,-1
160102.7787379139,235025.25027913056,-1
160309.78159399246,234891.10060762597,-1
160447.5884284029,234640.6490015718,-1
160631.18467387615,234730.47219697564,-1
160806.00330947715,234737.3479215764,-1
161018.12643797285,234738.07938905188,-1
161128.43054856273,234519.51948628703,-1
161349.03859522654,234344.40815897073,-1
161447.49296740367,234268.04389553578,-1
161659.17714560108,234186.4129265736,-1
161922.3562161598,234165.05445984504,-1
162017.15325088185,234025.19948155788,-1
162260.58287378552,234020.9569352103,-1
162547.90002242502,233855.9398941564,-1
162760.60818528614,233662.98082990732,556
162778.7484393961,233653.76461879082,556
162867.54747563138,233339.23708895865,557
162832.87633549472,233283.06104899442,557
162842.6779300418,233225.1295568577,557
162958.54108885344,233352.25707064033,557
163283.45507305997,233224.10557218286,-1
163470.4161387779,233349.18494209988,558
163554.68011148844,233325.9245900998,558
163759.1960479079,233137.79328109074,-1
163964.2971932198,233281.89080572547,-1
164008.18471898892,233136.3303461065,-1
164257.61234039048,233096.39267496963,-1
164403.31888404326,233037.29093956394,-1
164535.2741530881,233069.76767722974,-1
164654.3556990232,233163.6869858822,-1
164805.32877369836,233072.25459687776,-1
165019.64630467602,233143.35232927918,-1
165203.97401763586,233016.5173326737,-1
165503.7259390868,232905.62818772954,-1
165749.64248162738,232726.12823000972,-1
165947.57521064542,232646.25288771378,559
165923.8759083359,232564.32940157445,559
165942.74762993245,232560.3795469422,559
165931.9220507105,232518.5401650498,559
165908.51526558926,232455.92717625608,559
165919.34101934935,232587.004719198,559
165916.8539251632,232471.58051071802,559
165954.0121594638,232505.66644194003,559
165955.47509444808,232547.50582385465,559
165922.4131478898,232535.36374275852,559
165973.0299651274,232506.9831183302,559
166270.29496693035,232385.9996871125,-1
166506.556348045,232260.04241659882,-1
166724.09226613506,232065.47433330948,-1
167028.52550971592,231887.58356915697,-1
167315.98891697175,231606.26441900423,-1
167435.65549727224,231505.46938576212,560
167534.10986943828,231469.18905208036,560
167687.7162969048,231253.8473619008,-1
167794.5093286448,231089.70804694985,-1
167849.51512534008,230857.3966949945,561
167874.9698798332,230796.9781086716,561
167916.224052822,230896.16394832425,561
167937.2901769005,230874.36653129733,561
168015.26363389162,230826.82166808422,561
167952.21186933774,230843.4989872099,561
167893.84142690265,230635.76448911772,-1
167811.77185667405,230368.92825563095,-1
167735.5536773062,230114.8194866487,-1
167650.11928682183,229935.90456329426,-1
167563.2219613532,229811.55648635898,-1
167492.12422895175,229586.26711757635,-1
167348.02670430593,229162.0208605738,562
167362.21710379474,229063.8590055849,562
167300.48184111502,228422.2232636135,563
167320.96275626772,228319.9652953871,563
167305.7483721152,228337.52016609977,563
167329.4476744247,228352.44203305294,563
167329.88662473415,228345.56630847434,563
167363.24108846957,228237.3103417501,563
167445.8960421288,228309.13954164923,563
167367.33720168483,228279.8811911402,563
167179.05963410385,228225.60703644744,-1
166976.73810015523,227800.77557055245,-1
166790.2161592627,227364.2407993659,-1
166655.77397056986,226869.18932713906,564
166675.81593543536,226846.22149231614,564
166710.4870755609,226855.730569675,564
166682.54522690384,226822.52219000665,564
166692.63951316627,226788.1437416075,564
166685.9100471707,226797.50638584516,564
166658.11463164593,226815.50020681173,564
166690.44511070653,226792.53237199993,564
166731.11424931887,226829.83686490575,564
166733.16221866853,226795.1657247802,564
166706.8297381058,226812.4280782713,564
166660.1626009734,226853.97494299765,564
166699.66149633896,226800.72477296865,564
166720.28867009692,226811.55035220168,564
166772.07590514165,226778.78109736982,564
166734.1863778815,226762.83524571962,564
166669.67167833223,226828.08141274436,564
166665.7218237111,226837.73657417027,564
166687.22672354974,226830.56833238126,564
166724.96999222686,226794.58051587665,564
166702.73362489053,226827.34994524668,564
166716.6313326529,226699.05201366803,564
166827.37421902517,226330.10407056008,-1
166843.75884643555,225941.11416258666,-1
166781.14603219109,225551.83156289792,565
166860.1436483952,225585.03994256628,565
166807.03956245547,225518.47709917361,565
166797.2381424354,225556.65931813794,565
166796.65293353185,225515.11245344492,565
166827.08152730984,225513.35682673423,565
166815.23196341307,225481.02634767364,565
166822.2539465969,225486.5853958843,565
166804.84533450057,225541.0059836871,565
166810.2581241171,225656.28393358405,565
166810.2581241171,225543.34664474096,565
166802.2119817425,225501.79978003682,565
166800.45652957,225494.19258796054,565
166774.70908337267,225531.78959803245,565
166773.3925815207,225554.31865708408,565
166803.96743390392,225517.89189027005,565
166811.28210879193,225523.5973715908,565
166814.3542373324,225482.63554124092,565
166807.4785127538,225509.26071351895,565
166789.0457414556,225542.32266006613,565
166818.1578333927,225529.887887288,565
166803.67491672677,225478.53942803675,565
166761.10406733668,225456.59557786645,565
166820.6447530296,225493.0223447027,565
166776.46471007224,225454.69386712203,565
166831.90928256098,225468.73783347855,565
166876.52827582776,225519.79377555265,565
166860.43616558344,225386.66808873398,565
166836.4443460746,224966.07916917544,-1
166818.1578333927,224597.57017638805,-1
166770.32045298023,224254.51593806045,-1
166739.45273436574,223927.4073768449,-1
166740.62315215066,223469.6603975128,-1
166673.6215329645,223145.1850145616,-1
166619.78615406525,222795.986519142,-1
166538.8868271056,222641.9413158931,-1
166463.10759804718,222535.00202557008,-1
166441.4564396033,222423.8201888995,-1
166444.0896178454,222134.0161205676,-1
166479.63848406277,221864.40027572864,-1
166572.0950322469,221673.92830566567,-1
166727.31065329182,221570.2075770043,566
166781.2922907852,221471.75303030008,566
166745.45073286362,221518.42016743252,566
166798.9935945857,221474.82515884054,566
166819.32807665056,221480.96941594363,566
166783.0477429466,221480.09168987404,566
166949.96666928308,221199.6502657909,-1
166942.79842751625,220792.22758653038,-1
166873.1634555498,220390.94916435075,-1
166936.80042901836,220079.20142043114,-1
167085.4330171667,219720.0550718703,-1
167002.7780635297,219362.95669264806,-1
167037.74189535948,219002.78618488534,-1
167086.31074324742,218687.52736209362,-1
167054.85799027863,218390.5550520171,-1
167035.25480117332,218211.64012866266,567
166936.9466876014,218165.26568323447,-1
167046.81184788185,218188.08725947436,567
167068.02423054335,218189.84271163578,567
167143.36450930344,218084.51261488005,-1
167234.35794798736,217740.5804759336,-1
167364.7040234538,217393.57638297376,-1
167556.05371960858,217023.60445521318,-1
167611.3520334921,216589.70286226875,-1
167735.40741873428,216206.41843561604,-1
167977.95931552394,215865.55842523224,-1
168199.29882966322,215478.4704025303,-1
168405.5702182441,215163.94287270925,-1
168456.04095141464,214813.72039260372,-1
168426.05113343013,214678.83925361253,-1
168517.92229818364,214599.40286165936,-1
168624.13012103116,214298.7732141166,-1
168890.52757874667,214002.23967981135,-1
169096.94522592166,213791.72574489404,-1
169307.16664365077,213583.69890414065,-1
169443.51054309914,213720.7742710534,-1
169504.80685549162,213407.41715901723,-1
169682.40510246702,213182.42030743396,-1
169890.7246349135,212947.4757772254,-1
169987.56981352335,212708.28870069148,-1
170081.92807247414,212420.53260173145,-1
170287.61425216254,212116.9770842424,-1
170245.4823530708,211873.98641164813,-1
170400.55154098343,211766.90086274207,-1
170391.92036423236,211616.512822399,568
170392.35931454177,211615.34257914117,568
170437.70977529517,211287.06377466777,-1
170562.05767771447,211022.860719412,569
170646.46808352403,210984.53224184245,569
170733.36540899266,210773.72578973684,570
170722.39357116548,210722.08481329735,570
170694.89067282894,210384.5896231915,-1
170741.70406854438,210156.81316022272,571
170774.91227368568,210154.32624057474,571
170739.07089031336,210107.22032765995,571
170678.06709510915,210110.14619760626,571
170764.52564478427,210138.67308063983,571
170784.42135106676,210156.52064303448,571
170720.9306362034,210111.60913260162,571
170929.54286037633,209977.1669439088,-1
171048.77066490555,209722.03401571355,572
171071.1532908249,209657.81183337473,572
171134.49757256705,209614.36325791504,572
171213.64144736528,209263.99434469946,-1
171315.75315698644,209307.44292014802,-1
171502.7140481773,209150.32558835865,-1
171643.30049396216,208934.83781413425,-1
171796.46797111924,208745.53608734027,-1
172028.63306449156,208555.06429179327,-1
172165.4159142272,208278.5727223646,-1
172289.9102497788,208124.67377770983,573
172353.25470605912,207936.98124448312,573
172406.21235886656,207756.7498192767,574
172465.3142688104,207759.82194783937,574
172429.3264523058,207751.19077106606,574
172432.8373566064,207778.98618661307,574
172407.2363435414,207770.94004423846,574
172423.1821951916,207778.98618661307,574
172410.8936809965,207771.67151171394,574
172442.78520975876,207735.97638692465,574
172462.5346574471,207723.102663826,574
172476.43236520948,207699.6960532207,574
172475.26194740238,207699.54979463769,574
172484.77102477234,207741.24291793595,574
172446.29628861975,207732.904258362,574
172462.97343320725,207738.02453080137,574
172460.9254638687,207750.4593035906,574
172452.87932148302,207730.56359730812,574
172471.1658341871,207745.63172287765,574
172439.27430543592,207763.77180247163,574
172442.2000008552,207755.14062569832,574
172440.7372404091,207733.63572585967,574
172444.39440333715,207757.92023706163,574
172434.15403300765,207747.240916456,574
172467.8011884584,207786.30068697402,574
172423.62097096286,207761.87009169388,574
172428.00977589344,207751.3370296602,574
172405.04194108164,207777.08430133047,574
172420.98779272076,207778.2547191376,574
172442.2000008552,207762.30886748736,574
172420.5488424224,207783.813767326,574
172452.2942871176,207778.5472363147,574
172448.92946686185,207785.4229608822,574
172465.3142688104,207791.5672179964,574
172464.2901095974,207793.32284468488,574
172460.77920528568,207775.32884916905,574
172456.24414174986,207791.12844222513,574
172469.26412344267,207781.1805890728,574
172451.70907823625,207753.67769073628,574
172434.5929833171,207751.04451248306,574
172434.73924191121,207723.2489224312,574
172466.48451207936,207789.37281553666,574
172435.61696799193,207819.07011635514,574
172476.13984803233,207769.47728378125,574
172468.82517313323,207766.8439310121,574
172495.59660398317,207836.33264438438,574
172487.69689474086,207808.39079571623,574
172470.43436671162,207864.71309427457,574
172412.21018284847,208101.2669925886,573
172320.19275948973,208114.87218316272,573
172354.8638996153,208028.56006659765,573
172364.3728024471,207953.65856361992,573
172461.36423963998,207866.32246238002,574
172460.48651355927,207835.6011768756,574
172464.2901095974,207849.206192956,574
172466.1919949022,207829.4569197836,574
172436.20217687328,207766.55141382382,574
172457.70707673414,207776.64552554808,574
172479.79701093817,207760.11446501652,574
172459.60878747856,207795.07829683519,574
172474.96943022523,207787.76362195826,574
172522.8068106266,207629.3296137899,574
172562.01301428798,207561.74278570016,574
172655.3472885639,207287.59205184132,-1
172656.2250146335,206969.84613486347,575
172663.53951499448,206878.9989547626,575
172681.09456022308,206700.81549890584,-1
172718.25279451258,206330.69731255117,-1
172775.89176947216,206187.77020570132,-1
172875.9553352055,205865.9281755193,-1
172982.89462555072,205554.32669017158,-1
173097.44110795,205245.50464166014,-1
173152.30047152407,204947.5081723706,-1
173205.84333325727,204638.83255699146,-1
173244.7570197193,204381.21270915933,-1
173273.43016133588,204103.2582047353,-1
173304.59022262268,203757.71687223265,-1
173334.8727323336,203499.21929830872,-1
173342.626183004,203215.55948709103,-1
173438.44720240086,202879.52723194726,-1
173516.8597842285,202608.88740241123,-1
173424.5494946385,202310.0132070521,-1
173323.3156856251,201977.34559763703,-1
173310.73447971468,201606.7884609618,-1
173362.52188926426,201183.56636317226,-1
173445.17666839642,200801.89095557088,-1
173546.8496022463,200426.5062381827,-1
173651.00928120603,200090.03503272947,-1
173766.4334896971,199754.14903616873,-1
173798.47145156946,199385.05483447778,-1
173862.69345939232,199070.67373777786,576
173863.86387718833,198991.52986297963,576
174030.34402774242,198831.19396951754,-1
174240.56527095556,198854.01554573522,577
174259.14430084787,198829.14600016788,577
174286.35468202946,198849.77317392582,577
174282.25839427602,198827.3903734683,577
174304.78745331656,198696.3130050534,-1
174310.34650151612,198300.88614826158,-1
174327.9015467336,198036.09805865152,578
174325.9996614399,197974.94800485315,578
174316.05180830977,197847.6742324653,-1
174463.36772007908,197683.38848438204,-1
174588.88604030554,197474.92269333033,-1
174609.07426376516,197298.05591385264,-1
174751.41633623847,197247.29266349383,-1
174807.29968448737,197154.83628982567,-1
174846.35962954353,196897.6552177759,-1
174916.2871186982,196654.0793362892,-1
174919.21298865564,196414.89225974417,-1
174962.8079972476,196219.15375866994,-1
174940.57162991128,196081.20066566535,-1
174958.56545091115,195882.68272774378,-1
175024.39682682836,195619.94260747227,-1
175162.78887014237,195429.90941319172,-1
175257.14712908203,195195.9888676802,-1
175284.21107713133,195063.7410814582,-1
175176.83283649888,194890.5316394245,-1
175201.5561234721,194740.728807985,-1
175271.62987120982,194528.16672920203,-1
175250.71018026362,194404.25760254287,-1
175305.86223557522,194275.8134123701,-1
175341.11858458212,194095.87450434084,-1
175334.828068896,193965.08965310312,-1
175335.4131032725,193787.78392332708,579
175291.23306030402,193644.2716075848,579
175320.93018660654,193676.74851977767,579
175349.6035027391,193706.8845963785,579
175326.92818511554,193631.3980590243,579
175256.8544373667,193544.06178325735,579
175265.19309692955,193515.24238304663,579
175263.58390337336,193525.19023619895,579
175268.70417579054,193550.35229894347,579
175262.99869446983,193505.1480967953,579
175301.91238093184,193546.54870290533,579
175279.09080469195,193536.6008497752,579
175309.3731398869,193499.88174029998,579
175282.8944007523,193474.28055270787,579
175295.03665635327,193480.42480979988,579
175312.73796015378,193447.94807213405,579
175274.55574117834,193293.31766000378,-1
175159.4240498755,193376.70390661142,580
175070.62501366244,193291.85472501954,581
175099.1518966849,193200.71485321445,581
175271.0448368444,192845.8110510012,582
175281.57772435105,192608.37942662867,-1
175428.3084272279,192631.20100286856,583
175559.38597018094,192289.1707492047,584
175498.08965779957,191926.07437148457,585
175351.94416381518,191756.96104268834,586
175463.71103485115,191426.04905996175,587
175386.76156252375,191206.9039482822,587
175470.29424225257,191048.76245730207,587
175363.6474691067,190841.32065090298,-1
175444.10802028398,190705.70821897447,-1
175610.4417377169,190624.51620028843,-1
175750.4429746093,190518.30837744087,588
175710.65156206655,190495.34054262907,588
175759.22058449266,190837.07810456652,-1
175632.5318464591,191200.02822370364,-1
175408.70541267184,191330.0816074437,587
175388.51701468517,191418.73438507374,587
175396.41689846563,191398.10721130468,587
175414.55697807073,191438.92260852223,587
175445.57095525714,191410.24946691675,587
175489.45848103738,191531.96419108286,587
175450.69105315837,191849.71010806074,585
175513.01135023677,192198.0308773996,584
175504.8191237729,192661.92228836188,583
175405.3405924161,192942.36353788464,582
175178.88098036448,193370.70608264062,580
175289.62386674783,193551.08376644115,579
175336.2908293421,193731.0226744704,579
175312.29900985546,193735.11896221273,579
175264.46162945408,193761.7439599526,579
175198.77668664698,193637.10336581795,579
175204.04304313118,193725.7561434369,579
175238.56792467373,193720.7823041409,579
175314.78610404162,193662.1193445287,579
175345.06843921437,193645.88097569023,579
175307.32517054837,193714.93056422606,579
175280.5537396873,193679.82064832922,579
175222.62224755058,193513.34049776403,579
175334.0966013983,193403.4753374836,579
175360.57534056625,193051.20471350136,-1
175352.96814849,192892.77070532186,582
175402.26846386454,192675.23478722072,583
175486.67886966295,192344.0301127899,584
175407.53499487584,191950.7976584578,585
175398.7575595306,191717.60858043286,586
175313.32316905734,191504.1687755581,587
175416.75138053048,191411.12719299746,587
175418.506832703,191440.82449380483,587
175407.53499487584,191445.6520745178,587
175400.65927029724,191426.92678604246,587
175440.7432000171,191384.94097102887,587
175472.4886447123,191380.84485779138,587
175471.75717723684,191382.30779278674,587
175459.32240444762,191471.69203789227,587
175430.2103125105,191425.6101096523,587
175444.69322918754,191449.74836226014,587
175417.92179832648,191389.32977595946,587
175484.3382086202,191377.4802120738,587
175465.32022842954,191395.03508274202,587
175445.42452214708,191433.80251063214,587
175433.72121684442,191457.50181295275,587
175452.8854556292,191446.96875089683,587
175451.42252066714,191416.53998260287,587
175462.83330875935,191418.00291756494,587
175469.709033349,191444.33539813876,587
175475.7070318691,191385.67243850435,587
175428.6011189543,191366.50819974177,587
175504.23391489155,191368.5563436074,587
175491.21393318768,191376.60231144383,587
175468.83130726832,191372.65245683378,587
175518.27788123698,191378.06524642807,587
175562.4580987325,191375.5783267912,587
175497.7971406113,191368.84886079564,587
175488.14180464722,191397.52217692818,587
175486.8251282682,191408.05506443483,587
175464.73519406412,191355.09741160518,587
175337.46124714921,191390.06124345714,587
175345.79990672317,191368.70260220152,587
175390.41889997886,191389.18351736534,587
175392.46704385558,191404.2514683967,587
175432.55097357547,191415.36973933392,587
175358.96614698786,191467.01071577345,587
175365.84187157755,191453.99073408064,587
175364.96414548575,191455.74618624206,587
175406.36475161798,191401.61829016567,587
175413.09404308646,191325.40028532487,587
175422.31042873,191324.37612610075,587
175418.36057409775,191399.13137051766,587
175387.93198031976,191432.77835141914,587
175400.80552888027,191463.49963691246,587
175378.7155946762,191449.01689478467,587
175381.49503150134,191384.64845384064,587
175365.98813016058,191361.6806190288,587
175372.5713375731,191375.13937647067,587
175360.28282337802,191379.38192280714,587
175353.8458745707,191399.57014627784,587
175353.2608401942,191410.8346757981,587
175374.0342725574,191379.82087313876,587
175343.02029534878,191414.63827183624,587
175354.1385662749,191387.28163208274,587
175343.31298705298,191430.14517317704,587
175338.63166493413,191402.9349665447,587
175374.32678973454,191360.65663433177,587
175374.32678973454,191408.49401474424,587
175351.06643772335,191319.84123711422,587
175389.54117389815,191313.11177112974,587
175354.1385662749,191293.50858203555,587
175338.63166493413,191298.18990415437,587
175371.54717837123,191259.13013362527,587
175334.9743274901,191243.18428197506,587
175373.8878394251,191248.59707158047,587
175374.0342725574,191278.73314818135,587
175414.55697807073,191282.9756945178,587
175352.96814849,191312.52656222618,587
175361.59932521888,191357.14555549299,587
175390.711417156,191111.96048043898,587
175575.18538870997,190789.38698274817,589
175760.97603664297,190528.6950063645,588
175875.9614693628,190112.93366753001,590
175940.91494467223,189700.5371489513,591
175965.78449026178,189335.3928018815,-1
175957.73852239206,188909.53735133386,-1
175932.57628509827,188555.80379238958,592
175908.58446560055,188129.80190868746,593
175865.4284073291,187627.43593611076,-1
175788.03998469227,187192.36409988627,594
175543.58637713597,186946.15504015743,595
175337.75376432636,186590.95854623997,596
175182.83083499674,186242.3450851747,-1
175045.901726667,185919.47907031782,597
174894.05075136188,185627.48059952617,598
174630.72559672498,185614.16810066733,599
174404.99727764403,185572.47497735795,600
174226.0823543118,185388.29352298114,601
174142.84236627608,185154.8117532298,602
174077.8887164396,184940.05544650304,603
174017.17761293956,184703.79406538839,-1
174027.56441637911,184442.37062150703,604
173956.90545974896,184195.13757711448,-1
173853.62350686995,183921.4256190491,-1
173844.55337980943,183697.0139763472,605
173837.2387049103,183384.38833179759,606
173866.64348855164,183089.3177324655,607
173893.12222769737,182646.78496276998,608
173925.8916570785,182498.59149943592,609
173955.88147508522,182178.65118000942,-1
174041.16960696437,181865.0015507739,610
174050.385992619,181537.7469055135,-1
174060.77262152042,181309.67792536755,611
174173.85616896875,180894.94057120793,612
174223.30291745337,180606.01422897892,613
174248.46498022007,180329.52283405513,614
174341.7992545071,180005.04762564207,615
174435.13335424487,179736.89471574294,616
174467.75652502078,179394.27925320884,-1
174541.04865989307,179133.44101821992,617
174628.23850253882,178890.30391251558,-1
174716.45250438649,178542.56835206915,618
174749.66070955,178233.60004497468,-1
174820.4659247743,178010.06612836456,-1
174873.2773189987,177697.8794341244,-1
174902.681928113,177371.35608182353,-1
174916.43337729236,177073.21335393988,619
174941.15666426558,176769.5115778456,-1
174949.93427414895,176538.6631608745,-1
174976.851963593,176228.23191879576,-1
175039.17226067145,175936.37988115862,-1
175102.07776664232,175668.665747053,620
175146.11155099448,175352.52919818056,-1
175220.2815864967,175079.54870759067,621
175269.28921016704,174786.5262521353,-1
175344.48323032193,174478.43567112152,622
175440.8896331494,174149.13270744626,-1
175520.17976651958,173821.58537044833,623
175532.76079792512,173478.38487354884,-1
175602.83454565174,173137.3786045598,-1
175665.30127585135,172808.07581541158,-1
175728.20660727296,172473.21380354784,-1
175770.77763119008,172162.05109397141,-1
175831.0497843918,171832.16309591965,-1
175910.77886808247,171506.66390280955,624
175989.48379256018,171188.62546866565,-1
176048.58570249294,170840.74347509805,625
176105.93216026426,170824.0663304772,625
176104.76174245714,170654.80674309796,-1
176160.4990066612,170210.22582950353,626
176203.80132353786,169843.76480606577,627
176324.63832162326,169556.15514022694,-1
176393.395567509,169309.9460804981,628
176473.8559441592,168948.60532946643,-1
176529.73946694628,168568.39285682712,-1
176599.66695608987,168279.3202560151,-1
176633.0214198253,167938.46042015837,-1
176658.47634883435,167568.34205926553,629
176668.13151026028,167216.3639524826,630
176775.3634923097,167063.48899250268,630
176708.80064889483,167068.901782097,630
176676.323911229,167107.66920997598,630
176721.08916307884,167054.272606848,630
176768.19507599363,167096.55093903875,630
176781.5077494017,167045.93412180114,630
176746.25140038368,167105.62106609927,630
176736.01085552716,167073.14432845564,630
176737.03501472904,167056.0282335365,630
176736.44980582548,167032.3289312159,630
176872.20867090847,166943.52972046466,-1
177092.37776725172,166778.512679433,631
177326.15205418022,166643.77779902483,-1
177531.1069409091,166470.71461558528,632
177725.52876560434,166217.62983127785,-1
177965.59356823005,166062.85316054238,-1
178235.50193025728,165953.13425884495,-1
178454.79330054205,165912.61137880452,633
178526.03746606465,165879.69569085148,633
178521.06362675756,165891.25273756,633
178487.41647130685,165902.6635256744,633
178488.44045598168,165907.49128091443,633
178624.4918382196,165905.88191280898,633
178671.59792567254,166011.79721847936,633
178613.0810501163,165921.8277644592,633
178574.60631395262,165949.76961311625,633
