lat,lon,ele,date
0.7499578566723019,0.7563065092797238,0.0,1970-01-01 00:00:01
0.7499586071638801,0.7563061253072882,0.0,1970-01-01 00:00:01
0.7499586071638801,0.7563065092797238,0.0,1970-01-01 00:00:01
0.7499578566723019,0.7563061253072882,0.0,1970-01-01 00:00:01
0.7499582406447373,0.7563057587881453,0.0,1970-01-01 00:00:01
0.7499586071638801,0.7563068757988666,0.0,1970-01-01 00:00:01
0.7499582406447373,0.7563061253072882,0.0,1970-01-01 00:00:01
0.7499586071638801,0.7563065092797238,0.0,1970-01-01 00:00:01
0.7499533711761242,0.7563057587881453,0.0,1970-01-01 00:00:01
0.7499496187182324,0.7563068757988666,0.0,1970-01-01 00:00:01
0.7499297743246371,0.7563154977253715,0.0,1970-01-01 00:00:01
0.749926405839181,0.756315113752936,0.0,1970-01-01 00:00:01
0.7499219028897108,0.756312495759058,0.0,1970-01-01 00:00:01
0.7499125479249201,0.7563106282567585,0.0,1970-01-01 00:00:01
0.7499020584961156,0.756307259771302,0.0,1970-01-01 00:00:01
0.7498919530397464,0.7563057587881453,0.0,1970-01-01 00:00:01
0.7498822141025204,0.756307259771302,0.0,1970-01-01 00:00:01
0.7498754596783151,0.7563053748157099,0.0,1970-01-01 00:00:01
0.7498720911928588,0.7563053748157099,0.0,1970-01-01 00:00:01
0.7498653542219461,0.7563087433011662,0.0,1970-01-01 00:00:01
0.7498612352449114,0.7563192327299707,0.0,1970-01-01 00:00:01
0.7498589837701763,0.7563214842047058,0.0,1970-01-01 00:00:01
0.7498481278222289,0.7563192327299707,0.0,1970-01-01 00:00:01
0.7498387728574383,0.7563229851878626,0.0,1970-01-01 00:00:01
0.7498249149431775,0.7563241021985838,0.0,1970-01-01 00:00:01
0.7498136750227946,0.7563229851878626,0.0,1970-01-01 00:00:01
0.7498020685832687,0.7563263536733189,0.0,1970-01-01 00:00:01
0.7497968151422203,0.7563256031817406,0.0,1970-01-01 00:00:01
0.7497923296460426,0.7563263536733189,0.0,1970-01-01 00:00:01
0.7497792222233602,0.7563248526901621,0.0,1970-01-01 00:00:01
0.7497713507884337,0.756328605148054,0.0,1970-01-01 00:00:01
0.749759377829765,0.7563256031817406,0.0,1970-01-01 00:00:01
0.7497395159828772,0.7563289716671968,0.0,1970-01-01 00:00:01
0.7497316620012433,0.7563308391694965,0.0,1970-01-01 00:00:01
0.7497215390915819,0.7563353421189667,0.0,1970-01-01 00:00:01
0.7497118001543557,0.7563413285983009,0.0,1970-01-01 00:00:01
0.7497073146581781,0.7563488160607921,0.0,1970-01-01 00:00:01
0.7497009442064083,0.7563667929520875,0.0,1970-01-01 00:00:01
0.7496983262125302,0.7563712959015577,0.0,1970-01-01 00:00:01
0.7496949577270738,0.7563795338556272,0.0,1970-01-01 00:00:01
0.7496953242462168,0.7563851538158185,0.0,1970-01-01 00:00:01
0.7496975757209519,0.7563855203349615,0.0,1970-01-01 00:00:01
0.7497013281788436,0.7563847698433831,0.0,1970-01-01 00:00:01
0.7497061976474567,0.7563817853303623,0.0,1970-01-01 00:00:01
0.7497084316688993,0.7563791498831918,0.0,1970-01-01 00:00:01
0.7497125506459341,0.756367176924523,0.0,1970-01-01 00:00:01
0.7497140516290908,0.7563656759413664,0.0,1970-01-01 00:00:01
0.7497166696229687,0.756365291968931,0.0,1970-01-01 00:00:01
0.749718554578561,0.7563664264329446,0.0,1970-01-01 00:00:01
0.7497204220808604,0.7563690444268226,0.0,1970-01-01 00:00:01
0.7497207886000035,0.7563724129122791,0.0,1970-01-01 00:00:01
0.7497200555617176,0.7563754148785924,0.0,1970-01-01 00:00:01
0.7497204220808604,0.7563791498831918,0.0,1970-01-01 00:00:01
0.7497151860931045,0.7564072496841489,0.0,1970-01-01 00:00:01
0.7497095661329131,0.7564248426030089,0.0,1970-01-01 00:00:01
0.7497069306857427,0.7564364490425346,0.0,1970-01-01 00:00:01
0.7497001937148299,0.756455560397844,0.0,1970-01-01 00:00:01
0.7496994432232515,0.7564615468771783,0.0,1970-01-01 00:00:01
0.7497001937148299,0.7564836427455087,0.0,1970-01-01 00:00:01
0.7496953242462168,0.7565124755847515,0.0,1970-01-01 00:00:01
0.7496904547776038,0.7565338209615036,0.0,1970-01-01 00:00:01
0.7496844682982694,0.7565551837915478,0.0,1970-01-01 00:00:01
0.7496829673151127,0.7565656557670598,0.0,1970-01-01 00:00:01
0.7496833512875481,0.7565656557670598,0.0,1970-01-01 00:00:01
0.7496826007959697,0.7565664062586381,0.0,1970-01-01 00:00:01
0.7496829673151127,0.7565656557670598,0.0,1970-01-01 00:00:01
0.7496833512875481,0.7565660397394953,0.0,1970-01-01 00:00:01
0.7496829673151127,0.7565652892479169,0.0,1970-01-01 00:00:01
0.7496829673151127,0.7565664062586381,0.0,1970-01-01 00:00:01
0.7496829673151127,0.7565649052754815,0.0,1970-01-01 00:00:01
0.7496833512875481,0.7565697747440946,0.0,1970-01-01 00:00:01
0.749675863825057,0.7565836326583554,0.0,1970-01-01 00:00:01
0.7496784818189351,0.7565907536017035,0.0,1970-01-01 00:00:01
0.749669109400852,0.756598991555773,0.0,1970-01-01 00:00:01
0.7496668753794093,0.7566076134822778,0.0,1970-01-01 00:00:01
0.7496668753794093,0.7566169684470686,0.0,1970-01-01 00:00:01
0.7496631229215176,0.7566252064011378,0.0,1970-01-01 00:00:01
0.7496631229215176,0.7566341948467856,0.0,1970-01-01 00:00:01
0.7496608714467825,0.7566416823092768,0.0,1970-01-01 00:00:01
0.7496605049276396,0.7566499202633461,0.0,1970-01-01 00:00:01
0.7496582534529046,0.7566577916982726,0.0,1970-01-01 00:00:01
0.7496593704636257,0.7566667801439204,0.0,1970-01-01 00:00:01
0.7496578869337616,0.7566757685895682,0.0,1970-01-01 00:00:01
0.7496545009950127,0.7566832560520592,0.0,1970-01-01 00:00:01
0.749652633492713,0.7566918779785641,0.0,1970-01-01 00:00:01
0.7496515164819917,0.756702349954076,0.0,1970-01-01 00:00:01
0.7496533839842914,0.7567184593430719,0.0,1970-01-01 00:00:01
0.7496466470133787,0.7567308162741759,0.0,1970-01-01 00:00:01
0.749640276561609,0.7567401886922593,0.0,1970-01-01 00:00:01
0.7496372745952955,0.7567457911991582,0.0,1970-01-01 00:00:01
0.7496361575845742,0.7567521616509278,0.0,1970-01-01 00:00:01
0.7496324051266824,0.7567555301363844,0.0,1970-01-01 00:00:01
0.7496320386075395,0.7567626510797324,0.0,1970-01-01 00:00:01
0.7496331556182609,0.7567697720230805,0.0,1970-01-01 00:00:01
0.7496320386075395,0.7567765089939933,0.0,1970-01-01 00:00:01
0.74963017110524,0.7567824954733277,0.0,1970-01-01 00:00:01
0.749621549178735,0.7567982383431807,0.0,1970-01-01 00:00:01
0.7496196816764353,0.7568053418332362,0.0,1970-01-01 00:00:01
0.7496211826595922,0.7568117122850059,0.0,1970-01-01 00:00:01
0.749621549178735,0.7568195837199326,0.0,1970-01-01 00:00:01
0.7496207986871566,0.7568259367184098,0.0,1970-01-01 00:00:01
0.7496207986871566,0.7568334416341934,0.0,1970-01-01 00:00:01
0.7496196816764353,0.7568405451242488,0.0,1970-01-01 00:00:01
0.7496178141741358,0.7568409290966844,0.0,1970-01-01 00:00:01
0.7496159292185436,0.7568491670507538,0.0,1970-01-01 00:00:01
0.7496268026197834,0.756873880912962,0.0,1970-01-01 00:00:01
0.7496275356580693,0.7568795008731534,0.0,1970-01-01 00:00:01
0.7496297871328044,0.7568839863693312,0.0,1970-01-01 00:00:01
0.7496331556182609,0.7568869883356445,0.0,1970-01-01 00:00:01
0.749635040573853,0.7568926082958359,0.0,1970-01-01 00:00:01
0.7496339061098392,0.756899729239184,0.0,1970-01-01 00:00:01
0.7496268026197834,0.7569113356787099,0.0,1970-01-01 00:00:01
0.749626418647348,0.7569191896603438,0.0,1970-01-01 00:00:01
0.7496286701220831,0.7569364160600609,0.0,1970-01-01 00:00:01
0.7496354070929958,0.7569484064720222,0.0,1970-01-01 00:00:01
0.7496376585677309,0.7569555274153703,0.0,1970-01-01 00:00:01
0.7496372745952955,0.756962630905426,0.0,1970-01-01 00:00:01
0.7496312881159612,0.7569828592714566,0.0,1970-01-01 00:00:01
0.7496286701220831,0.7569892297232262,0.0,1970-01-01 00:00:01
0.7496290366412262,0.7569918477171044,0.0,1970-01-01 00:00:01
0.74963017110524,0.7569910972255259,0.0,1970-01-01 00:00:01
0.7496290366412262,0.7569914811979613,0.0,1970-01-01 00:00:01
0.7496294206136616,0.7569918477171044,0.0,1970-01-01 00:00:01
0.7496297871328044,0.7569914811979613,0.0,1970-01-01 00:00:01
0.7496290366412262,0.7569910972255259,0.0,1970-01-01 00:00:01
0.7496297871328044,0.7569914811979613,0.0,1970-01-01 00:00:01
0.7496286701220831,0.7569929821811182,0.0,1970-01-01 00:00:01
0.7496282861496477,0.7570015866543304,0.0,1970-01-01 00:00:01
0.7496297871328044,0.7570090741168215,0.0,1970-01-01 00:00:01
0.7496320386075395,0.7570161950601696,0.0,1970-01-01 00:00:01
0.7496324051266824,0.757024433014239,0.0,1970-01-01 00:00:01
0.7496294206136616,0.7570330374874514,0.0,1970-01-01 00:00:01
0.7496245511450483,0.7570510143787469,0.0,1970-01-01 00:00:01
0.7496230501618919,0.7570615038075514,0.0,1970-01-01 00:00:01
0.7496181806932787,0.7570682582317565,0.0,1970-01-01 00:00:01
0.7496151787269654,0.7570749952026693,0.0,1970-01-01 00:00:01
0.7496133112246657,0.7570824826651604,0.0,1970-01-01 00:00:01
0.749614061716244,0.7570907206192299,0.0,1970-01-01 00:00:01
0.7496114437223661,0.7570982080817209,0.0,1970-01-01 00:00:01
0.7496076912644742,0.7571203039500511,0.0,1970-01-01 00:00:01
0.7496076912644742,0.7571262904293855,0.0,1970-01-01 00:00:01
0.749609192247631,0.7571326608811553,0.0,1970-01-01 00:00:01
0.749608825728488,0.7571296763681344,0.0,1970-01-01 00:00:01
0.7496073247453313,0.7571296763681344,0.0,1970-01-01 00:00:01
0.7496069407728958,0.7571319103895768,0.0,1970-01-01 00:00:01
0.7496076912644742,0.7571304094064202,0.0,1970-01-01 00:00:01
0.7496080752369096,0.757131543870434,0.0,1970-01-01 00:00:01
0.7496069407728958,0.7571322943620123,0.0,1970-01-01 00:00:01
0.7496073247453313,0.7571319103895768,0.0,1970-01-01 00:00:01
0.7496073247453313,0.7571326608811553,0.0,1970-01-01 00:00:01
0.7496024552767183,0.7571266744018209,0.0,1970-01-01 00:00:01
0.7495972018356697,0.7571248068995212,0.0,1970-01-01 00:00:01
0.7495972018356697,0.7571218049332078,0.0,1970-01-01 00:00:01
0.7495964513440914,0.7571221714523507,0.0,1970-01-01 00:00:01
0.7496024552767183,0.7571304094064202,0.0,1970-01-01 00:00:01
0.7496069407728958,0.7571322943620123,0.0,1970-01-01 00:00:01
0.7496073247453313,0.7571319103895768,0.0,1970-01-01 00:00:01
0.7496054397897391,0.7571330448535907,0.0,1970-01-01 00:00:01
0.7496050732705962,0.7571397818245034,0.0,1970-01-01 00:00:01
0.7496061902813176,0.7571476532594299,0.0,1970-01-01 00:00:01
0.7496061902813176,0.7571588757265202,0.0,1970-01-01 00:00:01
0.7496050732705962,0.7571641291675686,0.0,1970-01-01 00:00:01
0.7496024552767183,0.7571697491277602,0.0,1970-01-01 00:00:01
0.7495957183058054,0.7571791040925508,0.0,1970-01-01 00:00:01
0.7495923323670566,0.7571862250358989,0.0,1970-01-01 00:00:01
0.749590464864757,0.757194079017533,0.0,1970-01-01 00:00:01
0.7495863458877224,0.757198948486146,0.0,1970-01-01 00:00:01
0.7495826108831231,0.7572049524187728,0.0,1970-01-01 00:00:01
0.7495680024772838,0.7572195433713195,0.0,1970-01-01 00:00:01
0.7495627490362354,0.7572199273437549,0.0,1970-01-01 00:00:01
0.7495455226365181,0.757229666280981,0.0,1970-01-01 00:00:01
0.7495429046426401,0.7572341517771588,0.0,1970-01-01 00:00:01
0.7495369181633058,0.75723977173735,0.0,1970-01-01 00:00:01
0.7495376686548842,0.75723977173735,0.0,1970-01-01 00:00:01
0.7495316647222572,0.7572476431722766,0.0,1970-01-01 00:00:01
0.7495271792260798,0.7572611171141022,0.0,1970-01-01 00:00:01
0.749523060249045,0.7572667370742934,0.0,1970-01-01 00:00:01
0.749518190780432,0.7572716065429065,0.0,1970-01-01 00:00:01
0.7495140718033972,0.7572749750283629,0.0,1970-01-01 00:00:01
0.7495107033179409,0.7572787274862546,0.0,1970-01-01 00:00:01
0.7495054498768924,0.7572813454801325,0.0,1970-01-01 00:00:01
0.7495005804082793,0.7572828464632894,0.0,1970-01-01 00:00:01
0.7494964614312446,0.7572862149487457,0.0,1970-01-01 00:00:01
0.7494912254434886,0.7572888329426237,0.0,1970-01-01 00:00:01
0.7494867224940184,0.7572925854005154,0.0,1970-01-01 00:00:01
0.7494829874894192,0.7572967043775501,0.0,1970-01-01 00:00:01
0.749478484539949,0.7573030573760274,0.0,1970-01-01 00:00:01
0.7494739990437714,0.7573056928231979,0.0,1970-01-01 00:00:01
0.7494698800667366,0.7573150477879887,0.0,1970-01-01 00:00:01
0.7494657610897021,0.7573176657818667,0.0,1970-01-01 00:00:01
0.7494560221524759,0.7573150477879887,0.0,1970-01-01 00:00:01
0.7494436652213718,0.7573180497543021,0.0,1970-01-01 00:00:01
0.7494391622719017,0.7573210342673229,0.0,1970-01-01 00:00:01
0.7494369282504592,0.7573247867252147,0.0,1970-01-01 00:00:01
0.7494342928032887,0.7573262877083715,0.0,1970-01-01 00:00:01
0.7494316748094105,0.7573304066854062,0.0,1970-01-01 00:00:01
0.7494309243178321,0.7573341416900055,0.0,1970-01-01 00:00:01
0.749432425300989,0.7573397616501969,0.0,1970-01-01 00:00:01
0.7494320587818459,0.7573450150912454,0.0,1970-01-01 00:00:01
0.7494301738262539,0.7573461321019666,0.0,1970-01-01 00:00:01
0.7494245538660624,0.757352118581301,0.0,1970-01-01 00:00:01
0.7494249378384978,0.7573555045200497,0.0,1970-01-01 00:00:01
0.7494230703361981,0.7573588730055063,0.0,1970-01-01 00:00:01
0.7494155654204147,0.7573671109595757,0.0,1970-01-01 00:00:01
0.7494129474265365,0.7573689784618753,0.0,1970-01-01 00:00:01
0.7494103294326586,0.7573727309197671,0.0,1970-01-01 00:00:01
0.7494077114387807,0.7573734814113453,0.0,1970-01-01 00:00:01
0.749403958980889,0.7573730974389099,0.0,1970-01-01 00:00:01
0.7494002239762896,0.7573749649412095,0.0,1970-01-01 00:00:01
0.7493931030329415,0.757375348913645,0.0,1970-01-01 00:00:01
0.7493886000834714,0.7573738479304883,0.0,1970-01-01 00:00:01
0.7493856155704505,0.7573715964557532,0.0,1970-01-01 00:00:01
0.7493807461018375,0.7573727309197671,0.0,1970-01-01 00:00:01
0.7493777441355239,0.7573749649412095,0.0,1970-01-01 00:00:01
0.7493702566730328,0.7573828363761361,0.0,1970-01-01 00:00:01
0.7493661376959982,0.7573862048615924,0.0,1970-01-01 00:00:01
0.749356398758772,0.7573918248217839,0.0,1970-01-01 00:00:01
0.7493567827312075,0.7573918248217839,0.0,1970-01-01 00:00:01
0.7493530302733158,0.7573948267880973,0.0,1970-01-01 00:00:01
0.7493425408445111,0.7573996962567103,0.0,1970-01-01 00:00:01
0.7493324353881421,0.757411302696236,0.0,1970-01-01 00:00:01
0.7493324353881421,0.7574176731480059,0.0,1970-01-01 00:00:01
0.7493309344049854,0.7574195406503056,0.0,1970-01-01 00:00:01
0.7493316848965639,0.7574244101189186,0.0,1970-01-01 00:00:01
0.749329066902686,0.7574277786043749,0.0,1970-01-01 00:00:01
0.749329066902686,0.7574236596273403,0.0,1970-01-01 00:00:01
0.7493305678858426,0.7574266615936537,0.0,1970-01-01 00:00:01
0.7493279324386721,0.7574266615936537,0.0,1970-01-01 00:00:01
0.749325314444794,0.7574240261464831,0.0,1970-01-01 00:00:01
0.7493249479256512,0.7574251606104969,0.0,1970-01-01 00:00:01
0.7493200784570381,0.7574255271296398,0.0,1970-01-01 00:00:01
0.7493196944846026,0.7574285290959534,0.0,1970-01-01 00:00:01
0.7493200784570381,0.7574229091357619,0.0,1970-01-01 00:00:01
0.7493196944846026,0.7574221586441835,0.0,1970-01-01 00:00:01
0.7493193279654597,0.7574232756549049,0.0,1970-01-01 00:00:01
0.7493163259991462,0.7574184061862917,0.0,1970-01-01 00:00:01
0.7493163259991462,0.7574161721648491,0.0,1970-01-01 00:00:01
0.7493159594800034,0.7574157881924138,0.0,1970-01-01 00:00:01
0.7493159594800034,0.7574165386839921,0.0,1970-01-01 00:00:01
0.7493133240328329,0.7574165386839921,0.0,1970-01-01 00:00:01
0.7493140745244111,0.7574161721648491,0.0,1970-01-01 00:00:01
0.7493140745244111,0.7574169226564277,0.0,1970-01-01 00:00:01
0.7493148250159896,0.7574161721648491,0.0,1970-01-01 00:00:01
0.7493125909945471,0.7574169226564277,0.0,1970-01-01 00:00:01
0.7493137080052683,0.7574169226564277,0.0,1970-01-01 00:00:01
0.7493039690680422,0.7574011797865746,0.0,1970-01-01 00:00:01
0.7493013510741642,0.757392941832505,0.0,1970-01-01 00:00:01
0.7492927291476593,0.7573843373592928,0.0,1970-01-01 00:00:01
0.7492908616453596,0.7573850878508712,0.0,1970-01-01 00:00:01
0.7492886101706245,0.7573839533868573,0.0,1970-01-01 00:00:01
0.7492844911935899,0.757380584901401,0.0,1970-01-01 00:00:01
0.7492807561889906,0.757378333426666,0.0,1970-01-01 00:00:01
0.7492792552058339,0.7573779669075231,0.0,1970-01-01 00:00:01
0.7492792552058339,0.757378333426666,0.0,1970-01-01 00:00:01
0.7492788712333985,0.7573776003883801,0.0,1970-01-01 00:00:01
0.7492785047142555,0.7573787173991013,0.0,1970-01-01 00:00:01
0.7492773877035344,0.757378333426666,0.0,1970-01-01 00:00:01
0.7492777542226773,0.7573779669075231,0.0,1970-01-01 00:00:01
0.7492747522563638,0.7573787173991013,0.0,1970-01-01 00:00:01
0.7492695162686077,0.7573764659243664,0.0,1970-01-01 00:00:01
0.7492668982747298,0.7573727309197671,0.0,1970-01-01 00:00:01
0.7492676487663081,0.7573730974389099,0.0,1970-01-01 00:00:01
0.7492571593375037,0.7573764659243664,0.0,1970-01-01 00:00:01
0.7492522898688907,0.7573802183822581,0.0,1970-01-01 00:00:01
0.7492466699086991,0.7573794678906798,0.0,1970-01-01 00:00:01
0.749241800440086,0.757380584901401,0.0,1970-01-01 00:00:01
0.749244418433964,0.7573745984220667,0.0,1970-01-01 00:00:01
0.7492436679423857,0.7573749649412095,0.0,1970-01-01 00:00:01
0.7492429174508074,0.7573734814113453,0.0,1970-01-01 00:00:01
0.7492425509316645,0.7573742144496313,0.0,1970-01-01 00:00:01
0.7492429174508074,0.7573734814113453,0.0,1970-01-01 00:00:01
0.7492436679423857,0.7573749649412095,0.0,1970-01-01 00:00:01
0.7492414339209432,0.7573715964557532,0.0,1970-01-01 00:00:01
0.7492421844125217,0.7573712299366103,0.0,1970-01-01 00:00:01
0.7492425509316645,0.7573719804281887,0.0,1970-01-01 00:00:01
0.7492421844125217,0.7573745984220667,0.0,1970-01-01 00:00:01
0.7492421844125217,0.7573734814113453,0.0,1970-01-01 00:00:01
0.7492485374109988,0.7573697289534536,0.0,1970-01-01 00:00:01
0.749255291835204,0.7573764659243664,0.0,1970-01-01 00:00:01
0.749257909829082,0.7573764659243664,0.0,1970-01-01 00:00:01
0.7492665143022944,0.7573727309197671,0.0,1970-01-01 00:00:01
0.7492773877035344,0.7573730974389099,0.0,1970-01-01 00:00:01
0.7492826236912903,0.7573727309197671,0.0,1970-01-01 00:00:01
0.7492953645948298,0.7573738479304883,0.0,1970-01-01 00:00:01
0.7492983491078506,0.7573809688738364,0.0,1970-01-01 00:00:01
0.7493024680848854,0.757383202895279,0.0,1970-01-01 00:00:01
0.7493050860787633,0.7573873218723138,0.0,1970-01-01 00:00:01
0.7493021015657425,0.7573921913409268,0.0,1970-01-01 00:00:01
0.7493054700511989,0.7574008132674318,0.0,1970-01-01 00:00:01
0.7493050860787633,0.7574023142505882,0.0,1970-01-01 00:00:01
0.7493110900113903,0.7574120531878145,0.0,1970-01-01 00:00:01
0.7493107060389549,0.7574165386839921,0.0,1970-01-01 00:00:01
0.7493099555473766,0.7574161721648491,0.0,1970-01-01 00:00:01
0.7493140745244111,0.7574169226564277,0.0,1970-01-01 00:00:01
0.7493185774738813,0.7574169226564277,0.0,1970-01-01 00:00:01
0.7493215794401948,0.7574191566778701,0.0,1970-01-01 00:00:01
0.7493223124784805,0.7574232756549049,0.0,1970-01-01 00:00:01
0.7493241974340729,0.7574244101189186,0.0,1970-01-01 00:00:01
0.7493275659195291,0.7574225251633265,0.0,1970-01-01 00:00:01
0.7493324353881421,0.7574273946319395,0.0,1970-01-01 00:00:01
0.7493361703927414,0.7574266615936537,0.0,1970-01-01 00:00:01
0.7493358038735984,0.7574206576610268,0.0,1970-01-01 00:00:01
0.7493380553483338,0.7574330145921309,0.0,1970-01-01 00:00:01
0.7493402893697761,0.7574371335691656,0.0,1970-01-01 00:00:01
0.7493429248169468,0.7574450050040922,0.0,1970-01-01 00:00:01
0.7493519132625945,0.7574517419750049,0.0,1970-01-01 00:00:01
0.749351529290159,0.7574551104604612,0.0,1970-01-01 00:00:01
0.7493470437939813,0.7574596134099314,0.0,1970-01-01 00:00:01
0.749315575507568,0.7574798417759621,0.0,1970-01-01 00:00:01
