lat,lon,ele,date
0.7576831900871118,0.7330192792020641,0.0,1970-01-01 00:00:01
0.7576798216016555,0.7330211467043638,0.0,1970-01-01 00:00:01
0.7576775701269204,0.7330215306767992,0.0,1970-01-01 00:00:01
0.757676453116199,0.733020780185221,0.0,1970-01-01 00:00:01
0.7576599772080603,0.7330252656813986,0.0,1970-01-01 00:00:01
0.757653222783855,0.7330260161729768,0.0,1970-01-01 00:00:01
0.7576483533152418,0.7330252656813986,0.0,1970-01-01 00:00:01
0.7576423668359076,0.7330203962127856,0.0,1970-01-01 00:00:01
0.75763788133973,0.7330162772357508,0.0,1970-01-01 00:00:01
0.7576348793734167,0.7330117917395731,0.0,1970-01-01 00:00:01
0.7576285089216468,0.7329971833337339,0.0,1970-01-01 00:00:01
0.7576161519905428,0.7329758379569822,0.0,1970-01-01 00:00:01
0.7576112825219298,0.7329597285679862,0.0,1970-01-01 00:00:01
0.7576101655112083,0.7329511240947737,0.0,1970-01-01 00:00:01
0.7576086645280516,0.7329462546261607,0.0,1970-01-01 00:00:01
0.7576064130533166,0.7329436366322827,0.0,1970-01-01 00:00:01
0.7576000426015469,0.7329398841743909,0.0,1970-01-01 00:00:01
0.7575940561222124,0.7329353986782133,0.0,1970-01-01 00:00:01
0.7575858181681431,0.7329245252769735,0.0,1970-01-01 00:00:01
0.7575775802140735,0.7329204062999387,0.0,1970-01-01 00:00:01
0.7575715937347394,0.7329192892892175,0.0,1970-01-01 00:00:01
0.7575618547975131,0.7329144198206043,0.0,1970-01-01 00:00:01
0.7575551003733079,0.73290843334127,0.0,1970-01-01 00:00:01
0.7575517318878515,0.7329072988772561,0.0,1970-01-01 00:00:01
0.757544628397796,0.7329095503519912,0.0,1970-01-01 00:00:01
0.7575393749567476,0.7329103008435697,0.0,1970-01-01 00:00:01
0.757536006471291,0.7329091663795558,0.0,1970-01-01 00:00:01
0.7575333884774131,0.7329099168711343,0.0,1970-01-01 00:00:01
0.7575285190088,0.7329087998604129,0.0,1970-01-01 00:00:01
0.757525901014922,0.7329099168711343,0.0,1970-01-01 00:00:01
0.757518413552431,0.7329106673627126,0.0,1970-01-01 00:00:01
0.757513544083818,0.7329129188374477,0.0,1970-01-01 00:00:01
0.7575060566213269,0.732913302809883,0.0,1970-01-01 00:00:01
0.7575041716657348,0.7329129188374477,0.0,1970-01-01 00:00:01
0.7575023041634351,0.732913669329026,0.0,1970-01-01 00:00:01
0.7574959337116652,0.732911051335148,0.0,1970-01-01 00:00:01
0.7574933157177873,0.732911051335148,0.0,1970-01-01 00:00:01
0.7574858282552962,0.7329076828496917,0.0,1970-01-01 00:00:01
0.7574817092782615,0.7329035638726569,0.0,1970-01-01 00:00:01
0.7574779568203698,0.7328971934208872,0.0,1970-01-01 00:00:01
0.7574712198494571,0.7328818345234696,0.0,1970-01-01 00:00:01
0.7574625979229523,0.7328702280839439,0.0,1970-01-01 00:00:01
0.7574577459076317,0.7328661091069092,0.0,1970-01-01 00:00:01
0.7574528764390187,0.7328664756260521,0.0,1970-01-01 00:00:01
0.7574465059872488,0.7328705946030867,0.0,1970-01-01 00:00:01
0.7573659764955618,0.7328732300502574,0.0,1970-01-01 00:00:01
0.757360373988663,0.7328765985357135,0.0,1970-01-01 00:00:01
0.7573551205476143,0.7328780820655778,0.0,1970-01-01 00:00:01
0.7573476330851234,0.7328784660380132,0.0,1970-01-01 00:00:01
0.7573356426731621,0.732875097552557,0.0,1970-01-01 00:00:01
0.7573311571769846,0.7328732300502574,0.0,1970-01-01 00:00:01
0.7573240362336365,0.7328668595984875,0.0,1970-01-01 00:00:01
0.7573165487711454,0.7328619901298745,0.0,1970-01-01 00:00:01
0.7573127963132537,0.7328582376719825,0.0,1970-01-01 00:00:01
0.7573079268446404,0.7328552531589617,0.0,1970-01-01 00:00:01
0.7572996888905711,0.7328526177117912,0.0,1970-01-01 00:00:01
0.7572937024112368,0.7328533682033695,0.0,1970-01-01 00:00:01
0.757287331959467,0.7328559861972477,0.0,1970-01-01 00:00:01
0.7572764760115195,0.7328582376719825,0.0,1970-01-01 00:00:01
0.7572667370742934,0.7328582376719825,0.0,1970-01-01 00:00:01
0.7572644855995583,0.7328574871804043,0.0,1970-01-01 00:00:01
0.7572562476454889,0.7328567366888259,0.0,1970-01-01 00:00:01
0.7572554971539105,0.7328559861972477,0.0,1970-01-01 00:00:01
0.7572517621493113,0.7328571206612614,0.0,1970-01-01 00:00:01
0.7572476431722766,0.7328545026673834,0.0,1970-01-01 00:00:01
0.7572442746868203,0.7328537521758051,0.0,1970-01-01 00:00:01
0.7572423897312281,0.7328548691865263,0.0,1970-01-01 00:00:01
0.7572427737036636,0.732854118694948,0.0,1970-01-01 00:00:01
0.7572334012855804,0.7328608556658607,0.0,1970-01-01 00:00:01
0.7572304167725595,0.7328619901298745,0.0,1970-01-01 00:00:01
0.7572277813253889,0.7328612396382962,0.0,1970-01-01 00:00:01
0.757224796812368,0.7328627406214527,0.0,1970-01-01 00:00:01
0.7572214283269117,0.7328619901298745,0.0,1970-01-01 00:00:01
0.7572184263605982,0.7328604891467176,0.0,1970-01-01 00:00:01
0.757212439881264,0.7328619901298745,0.0,1970-01-01 00:00:01
0.7572083209042292,0.7328612396382962,0.0,1970-01-01 00:00:01
0.757206435948637,0.7328616061574391,0.0,1970-01-01 00:00:01
0.7572034514356162,0.7328638576321741,0.0,1970-01-01 00:00:01
0.7572015664800239,0.7328661091069092,0.0,1970-01-01 00:00:01
0.7572011999608811,0.732867610090066,0.0,1970-01-01 00:00:01
0.757194079017533,0.7328713450946651,0.0,1970-01-01 00:00:01
0.7571869755274773,0.732872479558679,0.0,1970-01-01 00:00:01
0.7571794706116938,0.7328769650548566,0.0,1970-01-01 00:00:01
0.7571757356070944,0.732882951534191,0.0,1970-01-01 00:00:01
0.7571644956867116,0.732892323952274,0.0,1970-01-01 00:00:01
0.7571588757265202,0.7328953259185875,0.0,1970-01-01 00:00:01
0.7571532557663287,0.7328998114147651,0.0,1970-01-01 00:00:01
0.7571487702701512,0.7328983104316084,0.0,1970-01-01 00:00:01
0.7571457683038376,0.7328983104316084,0.0,1970-01-01 00:00:01
0.7571405323160818,0.7328968094484518,0.0,1970-01-01 00:00:01
0.7571352788750332,0.73289755994003,0.0,1970-01-01 00:00:01
0.7571319103895768,0.7328968094484518,0.0,1970-01-01 00:00:01
0.757127791412542,0.7328990609231869,0.0,1970-01-01 00:00:01
0.7571255573910997,0.7328990609231869,0.0,1970-01-01 00:00:01
0.7571236724355075,0.7329005619063436,0.0,1970-01-01 00:00:01
0.7571210544416295,0.7329013123979219,0.0,1970-01-01 00:00:01
0.7571131830067029,0.7328986944040439,0.0,1970-01-01 00:00:01
0.7571056955442118,0.7328949419461521,0.0,1970-01-01 00:00:01
0.7570940891046861,0.7328915734606958,0.0,1970-01-01 00:00:01
0.7570847341398955,0.7328919399798386,0.0,1970-01-01 00:00:01
0.7570798646712824,0.7328930744438524,0.0,1970-01-01 00:00:01
0.7570753617218122,0.732892323952274,0.0,1970-01-01 00:00:01
0.7570689912700425,0.7328930744438524,0.0,1970-01-01 00:00:01
0.7570622542991298,0.7328956924377305,0.0,1970-01-01 00:00:01
0.7570547668366387,0.7328964429293088,0.0,1970-01-01 00:00:01
0.7570446613802697,0.7328911894882603,0.0,1970-01-01 00:00:01
0.7570382909284998,0.7328852030089259,0.0,1970-01-01 00:00:01
0.7570308034660088,0.7328799670211701,0.0,1970-01-01 00:00:01
0.7570281854721308,0.7328769650548566,0.0,1970-01-01 00:00:01
0.7570210645287827,0.732872479558679,0.0,1970-01-01 00:00:01
0.7570165615793126,0.7328720955862436,0.0,1970-01-01 00:00:01
0.7570098246083999,0.7328747135801215,0.0,1970-01-01 00:00:01
0.7570049551397869,0.7328732300502574,0.0,1970-01-01 00:00:01
0.757003087637487,0.7328735965694002,0.0,1970-01-01 00:00:01
0.7570004696436091,0.7328720955862436,0.0,1970-01-01 00:00:01
0.7569989686604525,0.73286909361993,0.0,1970-01-01 00:00:01
0.7569993351795953,0.7328664756260521,0.0,1970-01-01 00:00:01
0.7570008361627522,0.7328638576321741,0.0,1970-01-01 00:00:01
0.757001970626766,0.7328646081237524,0.0,1970-01-01 00:00:01
0.7570027036650518,0.7328597386551394,0.0,1970-01-01 00:00:01
0.7569993351795953,0.7328567366888259,0.0,1970-01-01 00:00:01
0.7569989686604525,0.7328552531589617,0.0,1970-01-01 00:00:01
0.7569963506665743,0.7328537521758051,0.0,1970-01-01 00:00:01
0.7569940991918392,0.7328492492263348,0.0,1970-01-01 00:00:01
0.7569918477171044,0.7328466312324569,0.0,1970-01-01 00:00:01
0.7569914811979613,0.7328451302493003,0.0,1970-01-01 00:00:01
0.7569922316895398,0.7328413952447009,0.0,1970-01-01 00:00:01
0.7569907307063831,0.7328376427868092,0.0,1970-01-01 00:00:01
0.7569895962423693,0.7328365257760877,0.0,1970-01-01 00:00:01
0.7569892297232262,0.7328368922952307,0.0,1970-01-01 00:00:01
0.7569888457507911,0.7328331572906316,0.0,1970-01-01 00:00:01
0.7569862277569129,0.7328305218434609,0.0,1970-01-01 00:00:01
0.7569854772653345,0.732827903849583,0.0,1970-01-01 00:00:01
0.7569847267737563,0.7328271533580047,0.0,1970-01-01 00:00:01
0.7569836097630349,0.7328271533580047,0.0,1970-01-01 00:00:01
0.756980991769157,0.7328234183534055,0.0,1970-01-01 00:00:01
0.7569817422607353,0.7328226678618269,0.0,1970-01-01 00:00:01
0.756980991769157,0.7328226678618269,0.0,1970-01-01 00:00:01
0.7569813582882999,0.73282303438097,0.0,1970-01-01 00:00:01
0.756980991769157,0.7328234183534055,0.0,1970-01-01 00:00:01
0.7569821087798781,0.7328237848725484,0.0,1970-01-01 00:00:01
0.7569824927523136,0.7328222838893915,0.0,1970-01-01 00:00:01
0.7569779898028435,0.7328159308909142,0.0,1970-01-01 00:00:01
0.7569779898028435,0.7328140459353222,0.0,1970-01-01 00:00:01
0.7569764888196868,0.7328129289246009,0.0,1970-01-01 00:00:01
0.7569750052898225,0.7328091764667092,0.0,1970-01-01 00:00:01
0.7569761223005439,0.7328050574896744,0.0,1970-01-01 00:00:01
0.7569746213173871,0.7328031899873748,0.0,1970-01-01 00:00:01
0.7569738708258088,0.7328009385126397,0.0,1970-01-01 00:00:01
0.7569738708258088,0.7327964530164621,0.0,1970-01-01 00:00:01
0.7569731203342304,0.7327953185524482,0.0,1970-01-01 00:00:01
0.7569735043066659,0.7327904490838352,0.0,1970-01-01 00:00:01
0.7569727538150874,0.7327878310899572,0.0,1970-01-01 00:00:01
0.7569716193510737,0.7327870805983789,0.0,1970-01-01 00:00:01
0.7569716193510737,0.7327818446106229,0.0,1970-01-01 00:00:01
0.7569727538150874,0.732779226616745,0.0,1970-01-01 00:00:01
0.7569716193510737,0.732775474158853,0.0,1970-01-01 00:00:01
0.7569727538150874,0.7327717391542539,0.0,1970-01-01 00:00:01
0.7569720033235092,0.7327687371879403,0.0,1970-01-01 00:00:01
0.756972369842652,0.7327646182109055,0.0,1970-01-01 00:00:01
0.7569735043066659,0.7327620002170276,0.0,1970-01-01 00:00:01
0.756972369842652,0.7327612497254493,0.0,1970-01-01 00:00:01
0.7569735043066659,0.7327567467759792,0.0,1970-01-01 00:00:01
0.7569712528319308,0.7327530117713799,0.0,1970-01-01 00:00:01
0.7569678843464744,0.732744389844875,0.0,1970-01-01 00:00:01
0.7569667498824606,0.7327436393532967,0.0,1970-01-01 00:00:01
0.7569667498824606,0.7327425223425755,0.0,1970-01-01 00:00:01
0.7569663833633177,0.7327428888617183,0.0,1970-01-01 00:00:01
0.7569652663525963,0.73274213837014,0.0,1970-01-01 00:00:01
0.7569648823801611,0.732739520376262,0.0,1970-01-01 00:00:01
0.7569637653694397,0.732739520376262,0.0,1970-01-01 00:00:01
0.756962630905426,0.7327365184099486,0.0,1970-01-01 00:00:01
0.7569630148778614,0.7327350348800844,0.0,1970-01-01 00:00:01
0.756962264386283,0.7327346509076489,0.0,1970-01-01 00:00:01
0.7569607634031263,0.7327350348800844,0.0,1970-01-01 00:00:01
0.7569596463924051,0.7327309159030496,0.0,1970-01-01 00:00:01
0.7569585119283913,0.7327312824221927,0.0,1970-01-01 00:00:01
0.75695739491767,0.732729414919893,0.0,1970-01-01 00:00:01
0.7569551434429349,0.7327279139367363,0.0,1970-01-01 00:00:01
0.7569525254490568,0.7327237949597015,0.0,1970-01-01 00:00:01
0.7569514084383355,0.7327234109872661,0.0,1970-01-01 00:00:01
0.7569510244659003,0.7327200425018098,0.0,1970-01-01 00:00:01
0.7569484064720222,0.7327170579887888,0.0,1970-01-01 00:00:01
0.7569457884781443,0.7327125550393188,0.0,1970-01-01 00:00:01
0.7569450379865659,0.7327065685599844,0.0,1970-01-01 00:00:01
0.7569442874949874,0.732706184587549,0.0,1970-01-01 00:00:01
0.7569431704842663,0.732703566593671,0.0,1970-01-01 00:00:01
0.7569412855286741,0.7327028161020925,0.0,1970-01-01 00:00:01
0.7569416695011095,0.732700948599793,0.0,1970-01-01 00:00:01
0.756938667534796,0.732700948599793,0.0,1970-01-01 00:00:01
0.7569368000324965,0.7326983306059149,0.0,1970-01-01 00:00:01
0.7569375505240747,0.7326949621204586,0.0,1970-01-01 00:00:01
0.7569360495409181,0.7326949621204586,0.0,1970-01-01 00:00:01
0.7569360495409181,0.7326919601541451,0.0,1970-01-01 00:00:01
0.756933798066183,0.7326908431434238,0.0,1970-01-01 00:00:01
0.7569330475746047,0.7326893421602672,0.0,1970-01-01 00:00:01
0.75693343154704,0.7326867241663892,0.0,1970-01-01 00:00:01
0.7569255601121136,0.7326732327712713,0.0,1970-01-01 00:00:01
0.7569240591289569,0.7326668623195014,0.0,1970-01-01 00:00:01
0.7569225581458001,0.7326649948172019,0.0,1970-01-01 00:00:01
0.7569206906435005,0.7326642443256235,0.0,1970-01-01 00:00:01
0.7569177061304796,0.7326503864113627,0.0,1970-01-01 00:00:01
0.7569147041641661,0.7326488854282058,0.0,1970-01-01 00:00:01
0.7569124526894311,0.7326436494404499,0.0,1970-01-01 00:00:01
0.7569098346955531,0.7326398969825582,0.0,1970-01-01 00:00:01
0.7569064662100967,0.7326376629611157,0.0,1970-01-01 00:00:01
0.7569060822376613,0.7326357780055234,0.0,1970-01-01 00:00:01
0.756902713752205,0.7326346609948021,0.0,1970-01-01 00:00:01
0.7569019632606268,0.7326312925093458,0.0,1970-01-01 00:00:01
0.7568989787476058,0.7326309085369104,0.0,1970-01-01 00:00:01
0.7568985947751702,0.7326294250070463,0.0,1970-01-01 00:00:01
0.7568952262897141,0.732627540051454,0.0,1970-01-01 00:00:01
0.7568903568211008,0.732622304063698,0.0,1970-01-01 00:00:01
0.7568881053463659,0.7326166841035067,0.0,1970-01-01 00:00:01
0.7568918578042575,0.7326140661096286,0.0,1970-01-01 00:00:01
0.7568877388272229,0.732612565126472,0.0,1970-01-01 00:00:01
0.7568869883356445,0.7326110641433151,0.0,1970-01-01 00:00:01
0.7568854873524878,0.7326103136517369,0.0,1970-01-01 00:00:01
0.7568839863693312,0.7326118146348937,0.0,1970-01-01 00:00:01
0.7568813683754531,0.732612198607329,0.0,1970-01-01 00:00:01
0.7568787503815751,0.7326166841035067,0.0,1970-01-01 00:00:01
0.7568723799298053,0.7326084461494372,0.0,1970-01-01 00:00:01
0.7568712629190841,0.7326050776639809,0.0,1970-01-01 00:00:01
0.7568712629190841,0.7326013252060891,0.0,1970-01-01 00:00:01
0.7568701284550703,0.7326009586869462,0.0,1970-01-01 00:00:01
0.7568678944336276,0.7325987072122111,0.0,1970-01-01 00:00:01
0.7568660094780355,0.7325949547543192,0.0,1970-01-01 00:00:01
0.7568633914841575,0.7325968397099114,0.0,1970-01-01 00:00:01
0.7568611400094225,0.7325949547543192,0.0,1970-01-01 00:00:01
0.7568600229987013,0.7325923367604413,0.0,1970-01-01 00:00:01
0.7568547870109452,0.7325889682749849,0.0,1970-01-01 00:00:01
0.7568506680339104,0.7325833483147934,0.0,1970-01-01 00:00:01
0.7568487830783184,0.7325784788461804,0.0,1970-01-01 00:00:01
0.7568469155760187,0.7325784788461804,0.0,1970-01-01 00:00:01
0.7568450480737192,0.7325762448247379,0.0,1970-01-01 00:00:01
0.7568431631181269,0.7325754943331595,0.0,1970-01-01 00:00:01
0.7568405451242488,0.7325721258477033,0.0,1970-01-01 00:00:01
0.7568360596280713,0.7325687399089544,0.0,1970-01-01 00:00:01
0.7568285721655802,0.7325650049043552,0.0,1970-01-01 00:00:01
0.7568255701992668,0.7325567669502857,0.0,1970-01-01 00:00:01
0.7568210672497967,0.7325515135092372,0.0,1970-01-01 00:00:01
0.7568180827367758,0.7325511469900943,0.0,1970-01-01 00:00:01
0.7568162152344761,0.7325477785046378,0.0,1970-01-01 00:00:01
0.7568083437995498,0.7325488955153593,0.0,1970-01-01 00:00:01
0.7568053418332362,0.7325507630176589,0.0,1970-01-01 00:00:01
0.756799355353902,0.7325507630176589,0.0,1970-01-01 00:00:01
0.7567982383431807,0.7325496460069375,0.0,1970-01-01 00:00:01
0.7567967373600238,0.7325507630176589,0.0,1970-01-01 00:00:01
0.7567903669082542,0.7325518974816726,0.0,1970-01-01 00:00:01
0.7567862479312194,0.7325500299793729,0.0,1970-01-01 00:00:01
0.7567828794457631,0.7325503964985158,0.0,1970-01-01 00:00:01
0.7567787604687283,0.7325496460069375,0.0,1970-01-01 00:00:01
0.7567720234978156,0.7325503964985158,0.0,1970-01-01 00:00:01
0.7567664035376243,0.7325496460069375,0.0,1970-01-01 00:00:01
0.7567645185820322,0.7325511469900943,0.0,1970-01-01 00:00:01
0.7567637680904536,0.7325462775214812,0.0,1970-01-01 00:00:01
0.7567600330858544,0.7325466440406242,0.0,1970-01-01 00:00:01
0.756759649113419,0.7325447765383245,0.0,1970-01-01 00:00:01
0.7567577816111193,0.7325459110023383,0.0,1970-01-01 00:00:01
0.7567536626340845,0.7325429090360248,0.0,1970-01-01 00:00:01
0.7567525456233635,0.7325402910421468,0.0,1970-01-01 00:00:01
0.7567487931654715,0.7325387900589903,0.0,1970-01-01 00:00:01
0.756746925663172,0.7325391565781331,0.0,1970-01-01 00:00:01
0.7567450581608723,0.7325372890758334,0.0,1970-01-01 00:00:01
0.7567405552114023,0.7325380395674118,0.0,1970-01-01 00:00:01
0.7567349352512107,0.7325328035796558,0.0,1970-01-01 00:00:01
0.7567293152910194,0.7325298016133425,0.0,1970-01-01 00:00:01
0.7567266972971415,0.7325267996470289,0.0,1970-01-01 00:00:01
0.756722962292542,0.7325241816531508,0.0,1970-01-01 00:00:01
0.756720710817807,0.7325204291952591,0.0,1970-01-01 00:00:01
0.7567132233553159,0.7325163102182245,0.0,1970-01-01 00:00:01
0.7567113383997238,0.7325170607098027,0.0,1970-01-01 00:00:01
0.7567076033951247,0.7325140761967819,0.0,1970-01-01 00:00:01
0.7567057184395324,0.73251032373889,0.0,1970-01-01 00:00:01
0.7566967474471772,0.7325073217725767,0.0,1970-01-01 00:00:01
0.7566896265038291,0.7325013352932422,0.0,1970-01-01 00:00:01
0.7566813885497595,0.7324994677909427,0.0,1970-01-01 00:00:01
0.7566787705558815,0.7324998343100857,0.0,1970-01-01 00:00:01
0.7566757685895682,0.7324975828353506,0.0,1970-01-01 00:00:01
0.7566742676064114,0.7324942143498941,0.0,1970-01-01 00:00:01
0.7566716496125334,0.7324945983223297,0.0,1970-01-01 00:00:01
0.7566686476462201,0.7324897288537167,0.0,1970-01-01 00:00:01
0.7566656631331992,0.7324867268874031,0.0,1970-01-01 00:00:01
0.7566645286691853,0.7324837423743822,0.0,1970-01-01 00:00:01
0.7566604096921505,0.7324799899164904,0.0,1970-01-01 00:00:01
0.7566566746875514,0.7324814908996471,0.0,1970-01-01 00:00:01
0.7566495537442033,0.7324788729057692,0.0,1970-01-01 00:00:01
0.7566469357503253,0.7324762374585987,0.0,1970-01-01 00:00:01
0.7566428167732906,0.7324754869670203,0.0,1970-01-01 00:00:01
0.756637563332242,0.7324710014708427,0.0,1970-01-01 00:00:01
0.7566371968130992,0.7324687499961076,0.0,1970-01-01 00:00:01
0.7566353118575069,0.7324668824938081,0.0,1970-01-01 00:00:01
0.7566334443552074,0.7324635140083515,0.0,1970-01-01 00:00:01
0.7566323273444859,0.7324627635167733,0.0,1970-01-01 00:00:01
0.756627824395016,0.732464631019073,0.0,1970-01-01 00:00:01
0.7566270739034375,0.7324657654830866,0.0,1970-01-01 00:00:01
0.7566237054179812,0.7324653815106512,0.0,1970-01-01 00:00:01
0.7566210874241031,0.7324638805274946,0.0,1970-01-01 00:00:01
0.7566180854577897,0.732459395031317,0.0,1970-01-01 00:00:01
0.7566154674639117,0.732459395031317,0.0,1970-01-01 00:00:01
0.7566098475037203,0.7324556425734252,0.0,1970-01-01 00:00:01
0.7566076134822778,0.7324485390833695,0.0,1970-01-01 00:00:01
0.7566042275435289,0.732443285642321,0.0,1970-01-01 00:00:01
0.7566023600412292,0.7324372991629867,0.0,1970-01-01 00:00:01
0.756593755568017,0.7324283107173389,0.0,1970-01-01 00:00:01
0.7565907536017035,0.7324264432150392,0.0,1970-01-01 00:00:01
0.7565888860994039,0.7324260592426038,0.0,1970-01-01 00:00:01
0.7565858841330905,0.7324230572762905,0.0,1970-01-01 00:00:01
0.7565810146644775,0.7324241917403042,0.0,1970-01-01 00:00:01
0.7565791471621778,0.7324226907571475,0.0,1970-01-01 00:00:01
